timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-09-03 01:20:00,0.006004559319067608,26.51582298545392,76.82798405768347,0.10346309925466185,0.0,0.0,0.0,0.0,,,25.96465616421156,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:30:00,0.0053331460484347445,26.479935976409557,77.85367653550078,0.003840616689256439,0.0,0.0,0.0,0.0,,,25.655146322902272,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:40:00,0.006866123327519738,26.41877648426798,78.48739968558864,0.0,0.0,0.0,0.0,0.0,,,25.843848987617196,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 01:50:00,0.005465820700361695,26.464781009459486,78.41248506286601,0.0,0.0,0.0,0.0,0.0,,,25.791834036502298,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:00:00,0.005666867166377357,26.260820795356725,78.81726146208347,0.009615997439833972,0.0,0.0,0.0,0.0,,,25.61040147947133,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:10:00,0.0050278177835178526,26.318363479813005,78.51424206639517,0.007725709810694836,0.0,0.0,0.0,0.0,,,25.573227610753822,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:20:00,0.005111256659883308,26.252721425919777,77.99006446777254,0.0,0.0,0.0,0.0,0.0,,,25.379548192445807,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:30:00,0.004397424979620122,26.016387920097053,79.66419606963319,0.0015256891508322091,0.0,0.0,0.0,0.0,,,25.47549341780216,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:40:00,0.004055195860234668,25.780024685572954,80.46250967036522,0.0,0.0,0.0,0.0,0.0,,,25.32890419776927,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 02:50:00,0.004552671934897946,25.681217597607855,80.94785652606718,0.0,0.0,0.0,0.0,0.0,,,25.17310363726946,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:00:00,0.00354598140318466,25.2256040985082,80.97727230209277,0.0,0.0,0.0,0.0,0.0,,,25.28777210518555,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:10:00,0.0037082384691897456,25.03011613668624,82.05821766471136,0.0,0.0,0.0,0.0,0.0,,,25.06521072388442,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:20:00,0.003816278601791643,24.76616048759299,81.1127270049466,0.0,0.0,0.0,0.0,0.0,,,24.84896652546987,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:30:00,0.003490426839748505,24.568138361659265,82.23606631636099,0.0,0.0,0.0,0.0,0.0,,,24.49621952555916,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:40:00,0.004566238011873515,24.263684411750166,83.16730617230441,0.0026006496305756013,0.0,0.0,0.0,0.0,,,24.812165437332716,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 03:50:00,0.003955663934016563,24.240868141549736,83.16848277062604,0.0032344761627561775,0.0,0.0,0.0,0.0,,,24.730400973547056,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00:00,0.004047330686490835,24.034075821030232,83.12533379173881,0.17741015374862412,0.0,0.0,0.0,0.0,,,24.294680442506774,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:10:00,0.004209840964780479,23.98514194304441,83.69425354947491,0.007864945374868535,0.0,0.0,0.0,0.0,,,24.34003447645624,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:20:00,0.0042863951300925,24.274353393777997,84.06271643181293,0.009353572685973652,0.0,0.0,0.0,0.0,,,24.50402422679292,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:30:00,0.0039466125573818485,24.459272704591122,83.8319157980166,0.0,0.0,0.0,0.0,0.0,,,24.72266300263752,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:40:00,0.004108966096545401,24.407889634279307,83.89746075686365,0.0,0.0,0.0,0.0,0.0,,,24.712731296385023,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:50:00,0.004302579399144475,24.384309020021455,82.81996364379988,0.0,0.0,0.0,0.0,0.0,,,24.582489768934003,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:00:00,0.004563894638414414,24.363765461673857,81.93903820088127,0.35883384320190687,0.0,0.0,0.0,0.0,,,24.48678146218084,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:10:00,0.005340653523328451,24.363624568156908,81.25644348819156,2.4420985181010266,0.0,0.0,0.0,0.0,,,24.244815216533855,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:20:00,0.005552609849042479,24.397570182589156,80.94450009142173,3.02248083696655,0.0,0.0,0.0,0.0,,,24.236039739581372,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:30:00,0.0049855814092167544,24.659643276672295,80.57642770018141,7.90986148467965,0.0,0.0,0.0,0.0,,,24.43057487085227,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:40:00,0.005371955241136702,24.801517233676986,80.08916257064534,11.76662349907835,0.0,0.0,0.0,0.0,,,24.524186835773083,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 05:50:00,0.0058756869308524634,25.057639926326917,79.43519914100649,13.921181175612247,0.0,0.0,0.0,0.0,,,24.614663463811493,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:00:00,0.006296491199344784,25.3500063379606,78.48397916827336,16.9579014043907,0.0,0.0,0.0,0.0,,,24.555319871675668,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:10:00,0.006934791417933905,25.242825555442337,77.0366328465224,18.650799307354706,0.0,0.0,0.0,0.0,,,24.631154892510295,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:20:00,0.01163967965226318,25.35685293113329,76.4212129691863,29.88323612228376,0.0,0.0,0.0,0.0,,,24.512873601399136,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:30:00,0.014220693468106827,25.889323850189754,76.66380211786326,39.7956881895827,0.0,0.0,0.0,0.0,,,24.943471420168624,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:40:00,0.014881374722832522,26.02447920353176,76.80669135691797,50.53241162363558,666.6666667,0.0,0.0,0.0,,,25.029198765230486,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 06:50:00,0.015133208058478006,26.397947064160284,77.09217138213344,52.451993168864576,0.0,0.0,0.0,0.0,,,25.333501564321917,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:00:00,0.01663429885198702,26.6842339782846,78.40972266865697,63.911015639898196,0.0,0.0,0.0,0.0,,,25.723480477770412,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:10:00,0.0212598706697626,27.076902716563378,79.63077898465697,98.76802212441814,0.0,0.0,0.0,0.0,,,25.8576465589262,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:20:00,0.023273982741086233,27.388056862703483,78.45907292110519,122.73937352549368,0.0,0.0,0.0,0.0,,,25.80313869568825,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:30:00,0.027219917468261298,27.666092158344306,78.32371642750643,161.8326476585634,0.0,0.0,0.0,0.0,,,25.822610029265434,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:40:00,0.03369201164267889,28.07326743568628,77.24955461366704,197.47438523810598,0.0,0.0,0.0,0.0,,,25.995565634088372,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 07:50:00,0.03879955689246095,28.88535608730938,75.1339363915665,216.74074741210373,0.0,0.0,0.0,0.0,,,26.662960271287684,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:00:00,0.0450328025044368,29.391896733688426,71.8860468569217,255.11223504401093,0.0,0.0,0.0,0.0,,,27.18813328444379,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:10:00,0.041754890580089604,29.759287323125736,67.41142309160315,230.23913815954444,0.0,0.0,0.0,0.0,,,26.897103293682935,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:20:00,0.05297315645767244,30.399977430789786,64.51730387590449,278.79498134715345,0.0,0.0,0.0,0.0,,,26.938437871138223,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 08:30:00,0.05578036177701339,30.56256838006707,62.42462815102699,307.9671742531773,100.0,1.0,0.0,1.0,,,27.050021894398135,0.903834954,97,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-09-03 08:40:00,0.05888887157751652,30.74274470839216,61.99311420653321,258.54998636957913,0.0,0.0,0.0,0.0,,,28.009091321359058,0.903834954,97,0.0,0.0,0.0,0.0,0.0,0.0
